0.25674173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3490421,0.34909526,0.34925485,0.3495211,0.34989443,0.35037538,0.3509647,0.35166335,0.35247234,0.35339293,0.35442662,0.35557503,0.3568399,0.35822332,0.35972753,0.36135495,0.3631083,0.36499044,0.36700454,0.36915413,0.37144282,0.970787,0.97748435,0.9802834,0.9632464,1.0,0.8642643,0.8345296,0.80701065,0.78147894,0.7577371,0.7356127,0.71495515,0.7170116,0.72534287,0.7357886,0.7450062,0.75469065,0.61988777,0.6064335,0.6058388,0.6149378,0.62450737,0.6345759,0.6451741,0.6563357,0.6680974,0.11051895,0.10876539,0.10709872,0.10551403,0.10400677,0.10257276,0.101208165,0.09990944,0.0986733,0.09749671,0.09637686,0.09531114,0.094297156,0.09368659,0.09662204,0.09977877,0.10318123,0.10685762,0.110840686,0.11516862,0.119886264,0.12504664,0.13071285,0.13696064,0.1438817,0.15158808,0.1602183,0.16994539,0.18098861,0.19188187,0.1910795,0.19034155,0.18966687,0.18905431,0.18850294,0.18801187,0.18758035,0.18720768,0.18689334,0.18663678,0.078693986,0.07577694,0.074039236,0.07280737,0.07189104,0.07120468,0.07070217,0.07035662,0.07015216,0.07008025,0.070138045,0.070327826,0.07065745,0.07114186,0.071806505,0.072694734,0.07388606,0.07555259,0.07825399,0.19368517,0.19468914,0.19576348,0.19691008,0.1981309,0.19942807,0.20080392,0.2022609,0.20380174,0.20542927,0.20714663,0.2089571,0.21086432,0.21287212,0.21498463,0.21720631,0.21954197,0.22199677,0.22457623,0.22728643,0.23013377,0.2331253,0.23626854,0.23957165,0.24304354,0.24669376,0.25053278,0.37645507,0.36959422,0.36308762,0.356913,0.35105002,0.34548008,0.34018615,0.3351525,0.33036488,0.32580993,0.32147548,0.12733512,0.12443104,0.1227076,0.12162287,0.12099783,0.12075791,0.12087854,0.12137181,0.12229283,0.12377496,0.12617469,0.13172185,0.28103882,0.27891406,0.27690488,0.2750076,0.27321884,0.27153537,0.26995423,0.2684727,0.26708826,0.2657986,0.26460153,0.2634951,0.2624775,0.2615471,0.26070237,0.25994202,0.25926486,0.25866982,0.25815594,0.25772244,0.25736865,0.25709406,0.25689822,0.25678083,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.8231187,0.82324415,0.8236205,0.8242484,0.8251287,0.8262629,0.8276527,0.8293002,0.831208,0.83337903,0.8358167,0.83852476,0.8415077,0.84477013,0.8483174,0.8521552,0.8562899,0.86072844,0.8654783,0.87054735,0.8759447,0.8816795,0.8877622,0.8942036,0.90101564,0.908211,0.9158035,0.89591444,0.86637115,0.8389615,0.8134732,0.7897214,0.76754457,0.74680036,0.7273637,0.7091237,0.6919817,0.6758499,0.6606498,0.64631087,0.6327699,0.61996955,0.60785836,0.5963895,0.5855204,0.5752124,0.56543046,0.55614215,0.5473181,0.5389313,0.5309569,0.52337223,0.5161562,0.50928944,0.50275415,0.49653375,0.490613,0.48497784,0.47961503,0.47451252,0.46965897,0.465044,0.46065775,0.45649117,0.45253596,0.44878423,0.44522867,0.44186258,0.43867958,0.4356739,0.43284005,0.4301731,0.42766818,0.42532116,0.4231279,0.42108473,0.4191883,0.41743547,0.41582337,0.41434938,0.4130112,0.41180664,0.41073385,0.40979117,0.40897703,0.4082903,0.40772983,0.40729478,0.40698457,0.40679857,0.4067366,0.40679857,0.40698457,0.40729478,0.40772983,0.4082903,0.40897703,0.40979117,0.41073385,0.41180664,0.4130112,0.41434938,0.41582337,0.41743547,0.4191883,0.42108473,0.4231279,0.42532116,0.42766818,0.4301731,0.43284005,0.4356739,0.43867958,0.44186258,0.44522867,0.44878423,0.45253596,0.45649117,0.46065775,0.465044,0.46965897,0.47451252,0.47961503,0.48497784,0.490613,0.49653375,0.50275415,0.50928944,0.5161562,0.52337223,0.5309569,0.5389313,0.5473181,0.55614215,0.56543046,0.5752124,0.5855204,0.5963895,0.60785836,0.61996955,0.6327699,0.64631087,0.6606498,0.6758499,0.6919817,0.7091237,0.7273637,0.74680036,0.76754457,0.7897214,0.8134732,0.8389615,0.86637115,0.89591444,0.9278362,0.9624209,1.0,0.16097552,0.15365182,0.14869067,0.14487922,0.14179201,0.13921976,0.13704124,0.13517897,0.13358012,0.13220699,0.13103177,0.13003351,0.12919624,0.1285077,0.12795845,0.12754145,0.12725155,0.1270853,0.12704074,0.12711738,0.12731609,0.12763922,0.12809063,0.12867595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08978081,0.08979449,0.08983554,0.08990402,0.09000004,0.09012375,0.09027534,0.09045505,0.090663135,0.09089994,0.091165826,0.09146121,0.09178656,0.09214241,0.09252932,0.09294793,0.09339892,0.09388305,0.09440112,0.094954036,0.09554274,0.09616826,0.09683172,0.09753431,0.09827732,0.09906216,0.09989029,0.10076335,0.10168305,0.10265125,0.10366994,0.10474128,0.10586759,0.107051335,0.10829522,0.10960212,0.110975176,0.11241774,0.113933474,0.11552631,0.11720052,0.11896073,0.12081199,0.12275976,0.12481001,0.12696923,0.12924455,0.13164373,0.13417532,0.13684867,0.13967414,0.1426631,0.1458282,0.14918339,0.15274423,0.15652806,0.16055426,0.1648446,0.16942355,0.17431878,0.17956161,0.18518776,0.191238,0.19775921,0.077879585,0.077233925,0.07662203,0.076042734,0.07549496,0.074977696,0.07449,0.074031025,0.07359994,0.07319602,0.07281858,0.07246696,0.07214059,0.07183894,0.07156149,0.07130783,0.07107754,0.07087024,0.07068562,0.07052338,0.07038327,0.08422506,0.10523321,0.14026108,0.21033822,0.3682122,0.36815608,0.3682122,0.3683805,0.36866134,0.3690551,0.36956242,0.370184,0.3709209,0.37177417,0.37274522,0.3738355,0.37504676,0.37638092,0.3778401,0.3794267,0.3811432,0.3829926,0.3849778,0.38710225,0.3893695,0.39178354,0.3943486,0.39706916,1.0,0.9953857,0.028061537,0.02635607,0.025278328,0.024463672,0.023805156,0.02325359,0.022781484,0.022371644,0.022012481,0.021695767,0.02141542,0.021166826,0.020946389,0.020751264,0.020579172,0.02042827,0.020297054,0.020184303,0.020089017,0.020010402,0.019947814,0.019900765,0.019868897,0.019851966,0.019849846,0.019862525,0.019890096,0.019932764,0.019990854,0.02006482,0.020155255,0.020262908,0.020388719,0.020533841,0.020699691,0.020888003,0.021100925,0.02134112,0.021611948,0.021917697,0.022263967,0.02265828,0.023111092,0.023637662,0.024261795,0.025024507,0.026009023,0.027451318,0.2193355,0.21820447,0.21715082,0.10383095,0.10025502,0.09828386,0.09696644,0.09606223,0.09546915,0.095136866,0.095041476,0.09517656,0.09555126,0.096193105,0.09715873,0.09856449,0.10069823,0.10499459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38950396,0.38956332,0.3897414,0.3900385,0.39045507,0.3909918,0.39164945,0.39242905,0.39333186,0.39435917,0.3955127,0.39679417,0.3982057,0.39974952,0.40142807,0.40324417,0.40520078,0.4073011,0.4095487,0.41194746,0.41450146,0.4172152,0.20331424,0.19792604,0.19451219,0.1921403,0.19048339,0.18938704,0.18877104,0.1885963,0.18885247,0.18955486,0.19074893,0.19252536,0.19505988,0.19873822,0.20478308,0.4877118,0.4942876,0.26781347,0.25982755,0.25551242,0.25278682,0.25111395,0.2502771,0.25018886,0.2508406,0.2522985,0.2547392,0.25858605,0.26520813,0.61892796,0.4376453,0.43182302,0.26806918,0.26195547,0.25832722,0.2560436,0.25472778,0.2542227,0.25447664,0.2555151,0.25745404,0.26057425,0.26562625,0.27730426,0.5271321,0.548725,0.57234424,0.59827876,0.6268752,0.6585532,0.6938257,0.73332655,0.7778479,0.8283932,0.88625276,0.95311373,1.0,0.9964553,0.9932371,0.99034035,0.9877604,0.9854933,0.98353547,0.98188394,0.9805361,0.97949,0.97874385,0.9782966,0.97814757,0.21306475,0.20717053,0.2035518,0.20107643,0.19937384,0.19827431,0.19769213,0.19758785,0.19795474,0.1988169,0.20023672,0.20233913,0.2053801,0.21000232,0.21977253,0.35573128,0.35757518,0.3595484,0.36165428,0.3638965,0.36627895,0.36880586,0.37148187,0.3743118,0.377301,0.3804552,0.3837804,0.38728327,0.39097086,0.39485082,0.39893126,0.40322104,0.40772966,0.41246727,0.41744488,0.41969883,0.40991467,0.40069553,0.3919987,0.38378587,0.37602225,0.36867657,0.3617205,0.3551282,0.3488763,0.34294334,0.33730984,0.3319579,0.32687116,0.32203457,0.3174343,0.31305766,0.30889285,0.30492905,0.30115628,0.29756525,0.29414743,0.2908948,0.28780004,0.2848563,0.2820572,0.27939686,0.2768698,0.27447087,0.2721954,0.27003887,0.26799726,0.26606676,0.26424375,0.26252496,0.26090738,0.25938815,0.2579646,0.25663438,0.25539517,0.25424495,0.25318182,0.25220406,0.25131005,0.2504984,0.24976784,0.24911718,0.24854542,0.24805164,0.24763511,0.24729519,0.24703135,0.24684316,0.24673037,0.24669278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
0.65872806,0.26894468,0.2615046,0.2569368,0.25381222,0.2516631,0.2502752,0.24954033,0.24940868,0.24987182,0.25096008,0.25275227,0.25540608,0.2592446,0.26507905,0.2774117,0.6852744,0.6888265,0.6926276,0.6966844,0.70100373,0.7055933,0.7104611,0.715616,0.7210676,0.72682595,0.7329021,0.73930776,0.74605566,0.7531594,0.76063365,0.7684941,0.7767579,0.7854431,0.79456955,0.80415845,0.81423265,0.8248169,0.83593786,0.8423668,0.8247182,0.80803496,0.7922498,0.7773019,0.76313573,0.74970096,0.73695165,0.72484577,0.71334493,0.7024141,0.6920207,0.6821352,0.6727302,0.6637804,0.65526265,0.31093174,0.29593986,0.2896776,0.2856852,0.28303358,0.2813677,0.28052357,0.28043085,0.28108233,0.28253093,0.28491184,0.28851518,0.29404575,0.30445665,0.5678339,0.56414044,0.5606644,0.5573997,0.55434066,0.5514821,0.5488192,0.27837217,0.26878506,0.26350036,0.25996834,0.25754413,0.2559541,0.25506324,0.25480747,0.25516966,0.25617424,0.25789502,0.2091181,0.20136647,0.19674875,0.19347525,0.19104025,0.18921632,0.18788098,0.18696274,0.18641941,0.18622832,0.1863819,0.1868862,0.18776214,0.18904941,0.19081558,0.19317594,0.19634171,0.20077029,0.2079489,0.5514821,0.55434066,0.5573997,0.5606644,0.56414044,0.5678339,0.40493095,0.3882204,0.37294352,0.35892865,0.34603053,0.3469061,0.3500724,0.35340568,0.35691282,0.36060125,0.36447886,0.36855423,0.37283662,0.37733603,0.38206315,0.3870296,0.39224792,0.3977317,0.4034956,0.40955564,0.41592914,0.42263487,0.42969343,0.43712714,0.44496056,0.45322043,0.4619361,0.47113988,0.48086733,0.49115774,0.50205445,0.51360565,0.52586484,0.5388917,0.55275303,0.5675237,0.5832881,0.6001412,0.6181911,0.6375607,0.6583904,0.6808415,0.7051002,0.7313824,0.7599403,0.79106975,0.8251205,0.86250895,0.903735,0.94940364,1.0,0.99451196,0.9893836,0.98460615,0.9801718,0.97607315,0.9723036,0.96885717,0.9657281,0.96291155,0.9604031,0.9581988,0.9562952,0.9546893,0.95337886,0.9523617,0.1480963,0.14802863,0.14800608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
0.26446763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3595455,0.35960025,0.35976467,0.36003894,0.36042348,0.3609189,0.36152595,0.36224562,0.36307895,0.36402726,0.36509207,0.366275,0.36757794,0.36900303,0.3705525,0.3722289,0.374035,0.97623736,0.9816246,0.987374,0.9934955,1.0,0.97763723,0.9847308,0.8892991,0.85588,0.8251239,0.7967359,0.7704631,0.74608773,0.72342104,0.72265,0.7304208,0.7402905,0.74889237,0.09536965,0.093064226,0.09089468,0.08885042,0.08692199,0.08510086,0.08337936,0.081750534,0.080208085,0.07874631,0.07736,0.076044425,0.074795246,0.0736085,0.07354965,0.0750682,0.07667463,0.07837571,0.08017897,0.08209275,0.08412638,0.08629027,0.08859613,0.09105709,0.09368804,0.09650581,0.0995296,0.102781326,0.10628616,0.110073194,0.11417611,0.11863428,0.123493895,0.12880956,0.13464627,0.14108208,0.14821139,0.15614969,0.1650396,0.16980371,0.16898379,0.16822274,0.16751932,0.16687235,0.16628085,0.024005888,0.022501638,0.021518584,0.02076675,0.020154295,0.019637845,0.019192817,0.01880369,0.018459933,0.018154029,0.017880388,0.017634744,0.017413754,0.01721475,0.017035577,0.016874462,0.016729945,0.01660081,0.016486038,0.016384771,0.0162963,0.01622002,0.016155442,0.016102156,0.016059835,0.01602823,0.01600715,0.015996477,0.015996147,0.016006157,0.016026568,0.016057497,0.016099125,0.0161517,0.016215546,0.016291063,0.016378738,0.016479166,0.016593052,0.016721241,0.01686474,0.017024752,0.017202722,0.017400397,0.017619908,0.017863885,0.018135618,0.01843931,0.018780446,0.019166397,0.019607455,0.020118732,0.02072403,0.021465002,0.022428477,0.023877637,0.23497277,0.2393346,0.3558763,0.35042304,0.34523797,0.34030625,0.33561423,0.33114934,0.32689995,0.32285535,0.31900558,0.09481637,0.09139615,0.08945161,0.08811423,0.08715613,0.08647808,0.08602867,0.08577999,0.08571828,0.08584034,0.086152606,0.08667287,0.0874353,0.088502966,0.090002604,0.09225703,0.097471274,0.27512553,0.27379704,0.27256393,0.2714242,0.270376,0.26941758,0.26854745,0.26776424,0.2670667,0.26645374,0.2659244,0.26547787,0.2651134,0.26483056,0.26462883,0.26450792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.29941747,0.2994631,0.2996,0.2998284,0.3001486,0.3005612,0.30106676,0.30166605,0.30236003,0.30314976,0.30403647,0.30502158,0.30610663,0.3072934,0.30858374,0.3099798,0.31148383,0.31309837,0.3148262,0.31667012,0.30562076,0.29167914,0.27903527,0.26752016,0.25699297,0.2473354,0.2384474,0.23024373,0.2226513,0.21560723,0.20905693,0.20295288,0.19725356,0.19192246,0.18692736,0.1822398,0.17783444,0.17368868,0.16978236,0.16609737,0.16261742,0.15932783,0.15621534,0.1532679,0.15047464,0.14782557,0.14531165,0.14292464,0.14065692,0.13850157,0.13645221,0.13450299,0.13264851,0.13088381,0.12920429,0.12760569,0.1260841,0.124635905,0.123257704,0.121946394,0.12069907,0.119513035,0.1183858,0.11731504,0.116298564,0.11533439,0.114420645,0.11355558,0.11273758,0.11196514,0.11123686,0.11055146,0.10990773,0.10930455,0.1087409,0.108215824,0.10772846,0.10727798,0.106863685,0.10648488,0.10614098,0.10583142,0.10555573,0.10531345,0.10510424,0.10492774,0.10478371,0.10467191,0.104592174,0.10454438,0.104528464,0.10454438,0.104592174,0.10467191,0.10478371,0.10492774,0.10510424,0.10531345,0.10555573,0.10583142,0.10614098,0.10648488,0.106863685,0.10727798,0.10772846,0.108215824,0.1087409,0.10930455,0.10990773,0.11055146,0.11123686,0.11196514,0.11273758,0.11355558,0.114420645,0.11533439,0.116298564,0.11731504,0.1183858,0.119513035,0.12069907,0.121946394,0.123257704,0.124635905,0.1260841,0.12760569,0.12920429,0.13088381,0.13264851,0.13450299,0.13645221,0.13850157,0.14065692,0.14292464,0.14531165,0.14782557,0.15047464,0.1532679,0.15621534,0.15932783,0.16261742,0.16609737,0.16978236,0.17368868,0.17783444,0.1822398,0.18692736,0.19192246,0.19725356,0.20295288,0.20905693,0.21560723,0.2226513,0.23024373,0.2384474,0.2473354,0.25699297,0.26752016,0.27903527,0.29167914,0.30562076,0.32106474,0.3382612,0.35751906,0.37922457,0.40386695,0.43207523,0.464672,0.5027541,0.54781723,0.6019554,0.6681933,0.751068,0.8577092,1.0,0.17894903,0.17870338,0.17851272,0.17837673,0.17829524,0.17826806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
